titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt0053125	12	Med hjertet i halsen	NO	NA	NA	NA	0
tt0053125	13	Północ - północny zachód	PL	NA	imdbDisplay	NA	0
tt0053125	14	Intriga internacional	MX	NA	imdbDisplay	NA	0
tt0053125	15	Intriga Internacional	BR	NA	imdbDisplay	NA	0
tt0053125	16	The CIA Story	US	NA	working	NA	0
tt0053125	17	Север-северозапад	RS	NA	imdbDisplay	NA	0
tt0053125	18	Intriga internacional	VE	NA	NA	NA	0
tt0053125	19	西北偏北	CN	cmn	festival	NA	0
tt0053125	1	Intrigo internazionale	IT	NA	NA	NA	0
tt0053125	20	Intriga internacional	PE	NA	imdbDisplay	NA	0
tt0053125	21	На північ через північний захід	UA	NA	imdbDisplay	NA	0
tt0053125	22	Gizli Teşkilât	TR	tr	imdbDisplay	NA	0
tt0053125	23	Alfred Hitchcock's North by Northwest	US	NA	NA	complete title	0
tt0053125	24	Na sever severozápadní linkou	CSHH	cs	imdbDisplay	NA	0
tt0053125	25	La mort aux trousses	BE	fr	NA	NA	0
tt0053125	26	На север через северо-запад	RU	NA	imdbDisplay	NA	0
tt0053125	27	I sista minuten	SE	NA	NA	NA	0
tt0053125	28	De dood op de hielen	BE	qbn	NA	NA	0
tt0053125	29	Farlig romans	FI	sv	imdbDisplay	NA	0
tt0053125	2	На север через северо-запад	SUHH	ru	imdbDisplay	NA	0
tt0053125	30	Der unsichtbare Dritte	DE	NA	imdbDisplay	NA	0
tt0053125	31	De man die verdwijnen moest	NL	NA	NA	informal literal title	0
tt0053125	32	North by Northwest	US	NA	imdbDisplay	NA	0
tt0053125	33	Der unsichtbare Dritte	AT	NA	NA	NA	0
tt0053125	34	Στη σκιά των τεσσάρων γιγάντων	GR	NA	imdbDisplay	NA	0
tt0053125	35	Į šiaurę per šiaurės vakarus	LT	NA	imdbDisplay	NA	0
tt0053125	36	Con la muerte en los talones	ES	NA	imdbDisplay	NA	0
tt0053125	37	Észak, északnyugat	HU	NA	NA	NA	0
tt0053125	38	Alfred Hitchcock's North by Northwest	GB	NA	NA	complete title	0
tt0053125	39	North by Northwest	CA	en	imdbDisplay	NA	0
tt0053125	3	Der unsichtbare Dritte	XWG	NA	NA	NA	0
tt0053125	40	North by Northwest	GB	NA	imdbDisplay	NA	0
tt0053125	41	In a North West Direction	US	NA	working	NA	0
tt0053125	42	Sever-severozahod	SI	NA	imdbDisplay	NA	0
tt0053125	43	In a Northwesterly Direction	US	NA	working	NA	0
tt0053125	44	Észak-északnyugat	HU	NA	imdbDisplay	NA	0
tt0053125	45	Intriga Internacional	PT	NA	NA	NA	0
tt0053125	46	Sjever-sjeverozapad	HR	NA	NA	NA	0
tt0053125	47	La nord prin nord-vest	RO	NA	NA	NA	0
tt0053125	48	North by Northwest	NA	NA	original	NA	1
tt0053125	49	Intriga internacional	AR	NA	NA	NA	0
tt0053125	4	Perseguit per la mort	ES	ca	NA	NA	0
tt0053125	50	The Man in Lincoln's Nose	US	NA	working	NA	0
tt0053125	51	North by Northwest	IN	en	imdbDisplay	NA	0
tt0053125	52	Shomal az shomal-e gharbi	IR	fa	imdbDisplay	NA	0
tt0053125	53	北北西に進路を取れ	JP	ja	imdbDisplay	NA	0
tt0053125	54	La nord, prin nord-vest	RO	NA	alternative	NA	0
tt0053125	55	Vaarallinen romanssi	FI	NA	imdbDisplay	NA	0
tt0053125	56	La mort aux trousses	CA	fr	NA	NA	0
tt0053125	57	Intriga internacional	UY	NA	NA	NA	0
tt0053125	58	Menneskejagt	DK	NA	NA	NA	0
tt0053125	59	北西北	TW	NA	imdbDisplay	NA	0
tt0053125	5	La mort aux trousses	FR	NA	NA	NA	0
tt0053125	6	Север-северозапад	BG	bg	imdbDisplay	NA	0
tt0053125	7	Na sever severozápadní linkou	CZ	NA	imdbDisplay	NA	0
tt0053125	8	Na sever severozápadnou dráhou	SK	NA	imdbDisplay	NA	0
tt0053125	9	North by Northwest	AU	NA	imdbDisplay	NA	0
tt0053137	10	On the Beach	NA	NA	original	NA	1
tt0053137	11	On the Beach	CA	en	imdbDisplay	NA	0
tt0053137	12	Pe plaja	RO	NA	imdbDisplay	NA	0
tt0053137	13	På stranden	SE	NA	NA	NA	0
tt0053137	14	渚にて	JP	ja	imdbDisplay	NA	0
tt0053137	15	Das letzte Ufer	AT	NA	NA	NA	0
tt0053137	16	На пляжі	UA	NA	alternative	NA	0
tt0053137	17	На березі	UA	NA	imdbDisplay	NA	0
tt0053137	18	On the Beach	US	NA	imdbDisplay	NA	0
tt0053137	19	A Hora Final	PT	NA	imdbDisplay	NA	0
tt0053137	1	Den siste bredd	NO	NA	imdbDisplay	NA	0
tt0053137	20	L'ultima spiaggia	IT	NA	NA	NA	0
tt0053137	21	Oso tha yparhi o kosmos	GR	NA	NA	transliterated title	0
tt0053137	22	Na plazi	XYU	sr	imdbDisplay	NA	0
tt0053137	23	Das letzte Ufer	XWG	NA	NA	NA	0
tt0053137	24	Kumsalda	TR	tr	NA	NA	0
tt0053137	25	La hora final	ES	NA	NA	NA	0
tt0053137	26	Az utolsó part	HU	NA	imdbDisplay	NA	0
tt0053137	27	Ultimul tarm	RO	NA	alternative	NA	0
tt0053137	28	A Hora Final	BR	NA	NA	NA	0
tt0053137	29	Na beregu	SUHH	ru	NA	transliterated title	0
tt0053137	2	Ostatni brzeg	PL	NA	NA	NA	0
tt0053137	30	På stranden	DK	NA	NA	NA	0
tt0053137	31	Le dernier rivage	FR	NA	NA	NA	0
tt0053137	32	Viimeisellä rannalla	FI	NA	NA	NA	0
tt0053137	3	На берегу	SUHH	ru	imdbDisplay	NA	0
tt0053137	4	On the Beach	GB	NA	imdbDisplay	NA	0
tt0053137	5	La hora final	MX	NA	imdbDisplay	NA	0
tt0053137	6	La hora final	AR	NA	imdbDisplay	NA	0
tt0053137	7	On the Beach	AU	NA	imdbDisplay	NA	0
tt0053137	8	海濱	TW	NA	imdbDisplay	NA	0
tt0053137	9	Das letzte Ufer	DE	NA	imdbDisplay	NA	0
tt0053172	10	Problemas de alcoba	AR	NA	imdbDisplay	NA	0
tt0053172	11	Yastık sohbeti	TR	tr	imdbDisplay	NA	0
tt0053172	12	Conversa de Travesseiro	PT	NA	imdbDisplay	NA	0
tt0053172	13	Confidences sur l'oreiller	FR	NA	NA	NA	0
tt0053172	14	Jag hatar dej, älskling	SE	NA	imdbDisplay	NA	0
tt0053172	15	Pillow Talk	GB	NA	imdbDisplay	NA	0
tt0053172	16	Интимен разговор	BG	bg	imdbDisplay	NA	0
tt0053172	17	夜を楽しく	JP	ja	imdbDisplay	NA	0
tt0053172	18	Løs på tråden	DK	NA	NA	NA	0
tt0053172	19	Confidencias de medianoche	ES	NA	imdbDisplay	NA	0
tt0053172	1	Middelnachtsgeheimen	BE	qbn	imdbDisplay	NA	0
tt0053172	20	Il letto racconta	IT	NA	imdbDisplay	NA	0
tt0053172	21	Problemas de alcoba	CL	NA	NA	NA	0
tt0053172	22	Pillow Talk	NA	NA	original	NA	1
tt0053172	23	Confidências à Meia-Noite	BR	NA	imdbDisplay	NA	0
tt0053172	24	Τα Απόρρητα της Κρεβατοκάμαρας	GR	NA	imdbDisplay	NA	0
tt0053172	25	Bettgeflüster	XWG	NA	NA	NA	0
tt0053172	26	Problemas de alcoba	MX	NA	imdbDisplay	NA	0
tt0053172	27	Párnacsaták	HU	NA	NA	NA	0
tt0053172	28	Телефон пополам	SUHH	ru	imdbDisplay	NA	0
tt0053172	29	Pillow Talk	US	NA	imdbDisplay	NA	0
tt0053172	2	Kaikki alkoi puhelimesta	FI	NA	NA	NA	0
tt0053172	30	Any Way the Wind Blows	US	NA	working	NA	0
tt0053172	31	Telefon towarzyski	PL	NA	NA	NA	0
tt0053172	32	Kryss på linjen	NO	NA	imdbDisplay	NA	0
tt0053172	33	Ta aporrita tis krevvatokamaras	GR	NA	NA	transliterated title	0
tt0053172	3	Problemas de alcoba	UY	NA	NA	original subtitled version	0
tt0053172	4	Šaputanje na jastuku	RS	NA	imdbDisplay	NA	0
tt0053172	5	Confidences de minuit	BE	fr	imdbDisplay	NA	0
tt0053172	6	Confidente pe perna	RO	NA	imdbDisplay	NA	0
tt0053172	7	Problemas de alcoba	CO	NA	imdbDisplay	NA	0
tt0053172	8	Bettgeflüster	DE	NA	imdbDisplay	NA	0
tt0053172	9	Confidences sur l'oreiller	CA	fr	imdbDisplay	NA	0
tt0053303	1	Aktenzeichen: Welcker u.a. - Wegen Mordes	XWG	NA	NA	NA	0
tt0053304	1	Das Alibi	XWG	NA	NA	NA	0
tt0053305	1	Treffpunkt Bahnhof Zoo	XWG	NA	NA	NA	0
tt0053343	1	Margin for Error	GB	NA	NA	NA	0
tt0053343	2	Margin for Error	NA	NA	original	NA	1
tt0053343	3	Terminus: Margin for Error	GB	NA	NA	series title	0
tt0053343	4	Terminus Number One	GB	NA	NA	series title	0
tt0053384	1	The Turn of the Screw	US	NA	NA	NA	0
tt0053405	1	Variations on a Mechanical Theme	GB	NA	NA	NA	0
tt0053722	1	Clue of the New Pin	GB	NA	NA	NA	0
tt0053723	1	Clue of the Twisted Candle	GB	NA	NA	NA	0
tt0053779	10	Az édes élet	HU	NA	NA	NA	0
tt0053779	11	The Sweet Life	XWW	en	NA	literal English title	0
tt0053779	12	Sladak život	RS	NA	imdbDisplay	NA	0
tt0053779	13	Det ljuva livet	SE	NA	NA	NA	0
tt0053779	14	La dulce vida	MX	NA	imdbDisplay	NA	0
tt0053779	15	La Dolce Vita	US	NA	imdbDisplay	NA	0
tt0053779	16	Glykia zoi	GR	NA	NA	reissue title	0
tt0053779	17	Magus elu	EE	NA	imdbDisplay	NA	0
tt0053779	18	Das süße Leben	XWG	NA	imdbDisplay	NA	0
tt0053779	19	Sladký zivot	CZ	NA	imdbDisplay	NA	0
tt0053779	1	Amai seikatsu	JP	NA	imdbDisplay	NA	0
tt0053779	20	La dolce vita	IT	NA	imdbDisplay	NA	0
tt0053779	21	La dolce vita	MX	NA	NA	NA	0
tt0053779	22	Het zoete leven	BE	qbn	alternative	NA	0
tt0053779	23	La douceur de vivre	FR	NA	alternative	NA	0
tt0053779	24	La dolce vita	FR	NA	alternative	NA	0
tt0053779	25	La Dolce Vita	CA	en	imdbDisplay	NA	0
tt0053779	26	La dolce vita - Tkbili Tskhovreba	GE	NA	imdbDisplay	NA	0
tt0053779	27	Ihana elämä	FI	NA	imdbDisplay	NA	0
tt0053779	28	Zendegi shirin	IR	fa	imdbDisplay	NA	0
tt0053779	29	Сладък живот	BG	bg	imdbDisplay	NA	0
tt0053779	2	La dolce vita	ES	NA	imdbDisplay	NA	0
tt0053779	30	Γλυκιά ζωή	GR	NA	imdbDisplay	NA	0
tt0053779	31	甘い生活	JP	ja	imdbDisplay	NA	0
tt0053779	32	Солодке життя	UA	NA	imdbDisplay	NA	0
tt0053779	33	Сладкая жизнь	RU	NA	imdbDisplay	NA	0
tt0053779	34	A Doce Vida	PT	NA	NA	NA	0
tt0053779	35	La Dolce Vita	AU	NA	imdbDisplay	NA	0
tt0053779	36	Sladko življenje	SI	NA	alternative	NA	0
tt0053779	37	Det søde liv	DK	NA	imdbDisplay	NA	0
tt0053779	38	La dolce vita	IN	hi	imdbDisplay	NA	0
tt0053779	39	A Doce Vida	BR	NA	NA	NA	0
tt0053779	3	Det ljuva livet	FI	sv	imdbDisplay	NA	0
tt0053779	40	La dolce vita	NA	NA	original	NA	1
tt0053779	41	La Dolce Vita	CA	fr	imdbDisplay	NA	0
tt0053779	42	Das süße Leben	DE	NA	imdbDisplay	NA	0
tt0053779	43	Saldus gyvenimas	LT	NA	imdbDisplay	NA	0
tt0053779	44	Słodkie życie	PL	NA	imdbDisplay	NA	0
tt0053779	45	La Dolce Vita	XWW	en	imdbDisplay	NA	0
tt0053779	46	La dolce vita	AR	NA	NA	NA	0
tt0053779	47	Tatlı Hayat	TR	tr	imdbDisplay	NA	0
tt0053779	48	Tkbili tskhovreba	SUHH	ka	video	NA	0
tt0053779	49	Slatki život	HR	NA	imdbDisplay	NA	0
tt0053779	4	Det søte liv	NO	NA	imdbDisplay	NA	0
tt0053779	50	La Dolce Vita	GB	NA	imdbDisplay	NA	0
tt0053779	5	Sladko zivljenje	SI	NA	imdbDisplay	NA	0
tt0053779	6	生活的甜蜜	TW	NA	imdbDisplay	NA	0
tt0053779	7	Sladký zivot	CSHH	sk	imdbDisplay	NA	0
tt0053779	8	The Sweet Life	US	NA	NA	literal English title	0
tt0053779	9	Dolce vita	GR	NA	NA	reissue title	0
tt0053827	1	Flight Into Danger	CA	NA	NA	NA	0
tt0053827	2	Flight Into Danger	NA	NA	original	NA	1
tt0053946	10	Kdo seje vítr	CZ	NA	imdbDisplay	NA	0
tt0053946	11	雄才怪傑	TW	NA	imdbDisplay	NA	0
tt0053946	12	Wer den Wind sät	XWG	NA	NA	NA	0
tt0053946	13	Ken tuuleen kylvää	FI	NA	NA	NA	0
tt0053946	14	De skal arve vinden	NO	NA	imdbDisplay	NA	0
tt0053946	15	Klironomiste ton anemo	GR	NA	NA	transliterated title	0
tt0053946	16	Да наследиш вятъра	BG	bg	imdbDisplay	NA	0
tt0053946	17	Le souffle de la haine	CA	fr	imdbDisplay	NA	0
tt0053946	18	Пожнеш бурю	UA	NA	imdbDisplay	NA	0
tt0053946	19	Inherit the Wind	CA	en	imdbDisplay	NA	0
tt0053946	1	Wer den Wind sät...	AT	NA	NA	NA	0
tt0053946	20	Kdo seje bouri	CZ	NA	alternative	NA	0
tt0053946	21	O Vento Será Tua Herança	BR	NA	NA	NA	0
tt0053946	22	Solen stod stille	DK	NA	NA	NA	0
tt0053946	23	Κληρονομήστε τον άνεμο (1960)	GR	NA	imdbDisplay	NA	0
tt0053946	24	Aki szelet vet	HU	NA	NA	NA	0
tt0053946	25	Heredarás el viento	VE	NA	NA	NA	0
tt0053946	26	風の遺産	JP	ja	imdbDisplay	NA	0
tt0053946	27	O Vento será a tua Herança	PT	NA	imdbDisplay	NA	0
tt0053946	28	Vad vinden sår	SE	NA	NA	NA	0
tt0053946	29	Heredarás el viento	AR	NA	imdbDisplay	NA	0
tt0053946	2	Procesul maimuțelor	RO	NA	NA	poster title	0
tt0053946	30	Inherit the Wind	GB	NA	imdbDisplay	NA	0
tt0053946	31	Heredarás el viento	MX	NA	imdbDisplay	NA	0
tt0053946	32	Inherit the Wind	AU	NA	imdbDisplay	NA	0
tt0053946	33	La herencia del viento	ES	NA	NA	NA	0
tt0053946	34	...E l'uomo creò Satana!	IT	NA	imdbDisplay	NA	0
tt0053946	35	Joka tuuleen kylvää	FI	NA	NA	NA	0
tt0053946	36	Kto sieje wiatr	PL	NA	NA	NA	0
tt0053946	3	Wer den Wind sät	DE	NA	imdbDisplay	NA	0
tt0053946	4	Inherit the Wind	NA	NA	original	NA	1
tt0053946	5	Пожнешь бурю	SUHH	ru	imdbDisplay	NA	0
tt0053946	6	Procès de singe	FR	NA	NA	NA	0
tt0053946	7	Rüzgârın mirası	TR	tr	imdbDisplay	NA	0
tt0053946	8	Inherit the Wind	US	NA	imdbDisplay	NA	0
tt0053946	9	Kdo seje vítr	CSHH	NA	NA	NA	0
tt0053966	1	John Brown's Raid	US	NA	NA	NA	0
tt0053974	1	Julius Caesar	CA	NA	NA	NA	0
tt0054015	1	The Land of Oz	US	NA	NA	NA	0
tt0054028	1	The Light Fantastic	GB	NA	NA	NA	0
tt0054057	1	The Malpas Mystery	GB	NA	NA	NA	0
tt0054062	1	Marie Rambert Remembers	GB	NA	NA	NA	0
tt0054084	10	En röst i dimman	SE	NA	imdbDisplay	NA	0
tt0054084	11	Éjféli csipke	HU	NA	imdbDisplay	NA	0
tt0054084	12	Полунощна дантела	BG	bg	imdbDisplay	NA	0
tt0054084	13	Midnight Lace	CA	fr	imdbDisplay	NA	0
tt0054084	14	Un grito en la niebla	ES	NA	imdbDisplay	NA	0
tt0054084	15	Sorte kniplinger	DK	NA	imdbDisplay	NA	0
tt0054084	16	O dolofonos tharthi apopse!	GR	NA	NA	transliterated title	0
tt0054084	17	Piège à minuit	FR	NA	imdbDisplay	NA	0
tt0054084	18	Éjféli csapda	HU	NA	tv	NA	0
tt0054084	19	Mroczne koronki	PL	NA	imdbDisplay	NA	0
tt0054084	1	O Laço da Meia-Noite	PT	NA	imdbDisplay	NA	0
tt0054084	20	Valstrik te middernacht	BE	fr	imdbDisplay	NA	0
tt0054084	21	Merletto di mezzanotte	IT	NA	imdbDisplay	NA	0
tt0054084	22	Sisli Geceler	TR	tr	imdbDisplay	NA	0
tt0054084	23	Midnight Lace	US	NA	NA	NA	0
tt0054084	24	Alene med frykten	NO	NA	imdbDisplay	NA	0
tt0054084	25	Midnight Lace	NA	NA	original	NA	1
tt0054084	26	Encaje de media noche	MX	NA	imdbDisplay	NA	0
tt0054084	27	Полуночное кружево	SUHH	ru	imdbDisplay	NA	0
tt0054084	28	誰かが狙ってる	JP	ja	imdbDisplay	NA	0
tt0054084	29	Midnight Lace	CA	en	imdbDisplay	NA	0
tt0054084	2	Midnight Lace	GB	NA	imdbDisplay	NA	0
tt0054084	30	Matilda Shouted Fire	US	NA	working	NA	0
tt0054084	3	Mitternachtsspitzen	XWG	NA	imdbDisplay	NA	0
tt0054084	4	Encaje de medianoche	CL	NA	imdbDisplay	NA	0
tt0054084	5	Keskiyön seitti	FI	NA	imdbDisplay	NA	0
tt0054084	6	Piège à minuit	BE	qbn	imdbDisplay	NA	0
tt0054084	7	Een stem in de mist	NL	NA	imdbDisplay	NA	0
tt0054084	8	Encaje de medianoche	AR	NA	imdbDisplay	NA	0
tt0054084	9	A Teia de Renda Negra	BR	NA	imdbDisplay	NA	0
tt0054087	1	The Miners' Picnic/Picasso	GB	NA	NA	NA	0
tt0054087	2	The Miner's Picnic	NA	NA	NA	NA	0
tt0054087	3	The Miners' Picnic/Picasso	NA	NA	original	NA	1
tt0054215	10	Psycho	AU	NA	imdbDisplay	NA	0
tt0054215	11	Psychose	BE	qbn	imdbDisplay	NA	0
tt0054215	12	Психо	UA	NA	imdbDisplay	NA	0
tt0054215	13	Психо	BG	bg	imdbDisplay	NA	0
tt0054215	14	Psycho	IN	hi	imdbDisplay	NA	0
tt0054215	15	Психо	RU	NA	imdbDisplay	NA	0
tt0054215	16	Psyho	GR	NA	NA	transliterated title	0
tt0054215	17	Psicosis	AR	NA	imdbDisplay	NA	0
tt0054215	18	Psycho	XWW	en	imdbDisplay	NA	0
tt0054215	19	Psycho	CSHH	NA	NA	NA	0
tt0054215	1	Psycho	NA	NA	original	NA	1
tt0054215	20	Psycho	CA	en	imdbDisplay	NA	0
tt0054215	21	Psycho	XWG	NA	imdbDisplay	NA	0
tt0054215	22	Psychose	FR	NA	imdbDisplay	NA	0
tt0054215	23	Psichopatas	LT	NA	imdbDisplay	NA	0
tt0054215	24	Psycho	CZ	NA	imdbDisplay	NA	0
tt0054215	25	Psicose	BR	NA	imdbDisplay	NA	0
tt0054215	26	Sapık	TR	tr	imdbDisplay	NA	0
tt0054215	27	Psiho	SI	NA	imdbDisplay	NA	0
tt0054215	28	Psycho	JP	en	imdbDisplay	NA	0
tt0054215	29	Psychose	BE	fr	imdbDisplay	NA	0
tt0054215	2	Psychoza	PL	NA	imdbDisplay	NA	0
tt0054215	30	Psycho	HU	NA	imdbDisplay	NA	0
tt0054215	31	Psycho	IN	en	imdbDisplay	NA	0
tt0054215	32	Wimpy	US	NA	NA	fake working title	0
tt0054215	33	Psycho	GB	NA	imdbDisplay	NA	0
tt0054215	34	Psicosis	UY	NA	imdbDisplay	NA	0
tt0054215	35	Psycho	NL	NA	imdbDisplay	NA	0
tt0054215	36	Psycho	IL	he	imdbDisplay	NA	0
tt0054215	37	サイコ（1960）	JP	ja	imdbDisplay	NA	0
tt0054215	38	Психо	SUHH	ru	imdbDisplay	NA	0
tt0054215	39	Psyko	FI	NA	imdbDisplay	NA	0
tt0054215	3	Psycho	DK	NA	NA	NA	0
tt0054215	40	Psicosis	PE	NA	imdbDisplay	NA	0
tt0054215	41	Alfred Hitchcock's Psycho	GB	NA	NA	complete title	0
tt0054215	42	Psicosis	MX	NA	imdbDisplay	NA	0
tt0054215	43	Psycho	US	en	NA	NA	0
tt0054215	44	Психо	RS	NA	imdbDisplay	NA	0
tt0054215	45	Psiho	HR	NA	imdbDisplay	NA	0
tt0054215	46	Psycho	US	NA	NA	NA	0
tt0054215	47	Psycho	AT	NA	imdbDisplay	NA	0
tt0054215	48	Ψυχώ	GR	NA	imdbDisplay	NA	0
tt0054215	49	Psicosis de Alfred Hitchcock	AR	NA	video	NA	0
tt0054215	4	Psychose	CA	fr	imdbDisplay	NA	0
tt0054215	50	Ravani	IR	fa	imdbDisplay	NA	0
tt0054215	51	Psyco	IT	NA	imdbDisplay	NA	0
tt0054215	5	Psico	PT	NA	imdbDisplay	NA	0
tt0054215	6	Psicosis	ES	NA	imdbDisplay	NA	0
tt0054215	7	Alfred Hitchcock's Psycho	US	NA	NA	complete title	0
tt0054215	8	驚魂記	TW	NA	imdbDisplay	NA	0
tt0054215	9	Psicosi	ES	ca	imdbDisplay	NA	0
tt0054319	1	The Nanette Fabray Show, or Help Me, Aphrodite	NA	NA	original	NA	1
tt0054319	2	The Nanette Fabray Show, or Help Me, Aphrodite	US	NA	NA	NA	0
tt0054319	3	So Help Me, Aphrodite	NA	NA	NA	NA	0
tt0054331	10	Spartacus	IN	hi	imdbDisplay	NA	0
tt0054331	11	スパルタカス	JP	ja	imdbDisplay	NA	0
tt0054331	12	Spartaküs	TR	tr	NA	NA	0
tt0054331	13	Spartacus	AU	NA	imdbDisplay	NA	0
tt0054331	14	Spartakus	PL	NA	NA	NA	0
tt0054331	15	Spartakos	GR	NA	NA	transliterated title	0
tt0054331	16	Spartacus	XWG	NA	NA	NA	0
tt0054331	17	Spartacus	IR	fa	imdbDisplay	NA	0
tt0054331	18	Espartaco	ES	NA	imdbDisplay	NA	0
tt0054331	19	Spartacus	GB	NA	imdbDisplay	NA	0
tt0054331	1	Spartacus	CA	en	imdbDisplay	NA	0
tt0054331	20	Spartak	HR	NA	imdbDisplay	NA	0
tt0054331	21	Σπάρτακος	GR	NA	imdbDisplay	NA	0
tt0054331	22	Спартак	RU	NA	imdbDisplay	NA	0
tt0054331	23	Spartacus	CA	fr	imdbDisplay	NA	0
tt0054331	24	Спартак	RS	NA	imdbDisplay	NA	0
tt0054331	25	萬夫莫敵	TW	NA	imdbDisplay	NA	0
tt0054331	26	Spartacus	FI	NA	NA	video box title	0
tt0054331	27	Spartacus	HU	NA	NA	NA	0
tt0054331	28	Spartacus	IN	en	imdbDisplay	NA	0
tt0054331	29	Spartacus	NA	NA	original	NA	1
tt0054331	2	Spartacus	JP	NA	NA	NA	0
tt0054331	30	Spartakas	LT	NA	imdbDisplay	NA	0
tt0054331	31	Espartaco	AR	NA	NA	NA	0
tt0054331	32	Spartak	XYU	sr	NA	NA	0
tt0054331	33	Espartaco	PE	NA	imdbDisplay	NA	0
tt0054331	34	Spartacus	AT	NA	NA	NA	0
tt0054331	35	Спартак	BG	bg	imdbDisplay	NA	0
tt0054331	36	Spartacus	IN	ml	imdbDisplay	NA	0
tt0054331	37	Спартак	SUHH	ru	imdbDisplay	NA	0
tt0054331	38	Spartacus	US	NA	NA	NA	0
tt0054331	39	Spartacus	RO	NA	imdbDisplay	NA	0
tt0054331	3	Spartacus: Rebel Against Rome	US	NA	NA	poster title	0
tt0054331	40	Espartaco	MX	NA	imdbDisplay	NA	0
tt0054331	41	Спартак	UA	NA	imdbDisplay	NA	0
tt0054331	4	Spartacus	PT	NA	imdbDisplay	NA	0
tt0054331	5	Spartacus	BR	NA	imdbDisplay	NA	0
tt0054331	6	Spartakus	CZ	NA	imdbDisplay	NA	0
tt0054331	7	Espàrtac	ES	ca	imdbDisplay	NA	0
tt0054331	8	Spartacus	FR	NA	NA	NA	0
tt0054331	9	Spartacus	IT	NA	imdbDisplay	NA	0
tt0054338	1	Die Zeugin im grünen Rock	XWG	NA	NA	NA	0
tt0054339	1	E... 605	XWG	NA	NA	NA	0
tt0054340	1	Verbrannte Spuren	XWG	NA	NA	NA	0
tt0054452	10	Sandheden	DK	NA	imdbDisplay	NA	0
tt0054452	11	Tiesa	LT	NA	imdbDisplay	NA	0
tt0054452	12	I alitheia	GR	NA	NA	transliterated title	0
tt0054452	13	La vérité	IN	en	imdbDisplay	NA	0
tt0054452	14	La vérité	FR	NA	imdbDisplay	NA	0
tt0054452	15	Prawda	PL	NA	imdbDisplay	NA	0
tt0054452	16	The Truth	US	NA	NA	literal English title	0
tt0054452	17	Die Wahrheit	XWG	NA	NA	NA	0
tt0054452	18	La vérité	CA	fr	imdbDisplay	NA	0
tt0054452	19	La verdad	MX	NA	imdbDisplay	NA	0
tt0054452	1	Истина	SUHH	ru	imdbDisplay	NA	0
tt0054452	20	Igazság	HU	NA	imdbDisplay	NA	0
tt0054452	21	La Vérité	US	NA	imdbDisplay	NA	0
tt0054452	22	La verdad	AR	NA	imdbDisplay	NA	0
tt0054452	23	Hakikat	TR	tr	NA	NA	0
tt0054452	24	La vérité	NA	NA	original	NA	1
tt0054452	25	La verità	IT	NA	NA	NA	0
tt0054452	26	A Verdade	BR	NA	imdbDisplay	NA	0
tt0054452	27	Sannheten	NO	NA	imdbDisplay	NA	0
tt0054452	28	Sanningen	SE	NA	imdbDisplay	NA	0
tt0054452	29	Shinjitsu	JP	NA	imdbDisplay	NA	0
tt0054452	2	A Verdade	PT	NA	NA	NA	0
tt0054452	30	Истината	BG	bg	imdbDisplay	NA	0
tt0054452	31	The Truth	GB	NA	NA	theatrical title	0
tt0054452	32	La vérité	CA	en	imdbDisplay	NA	0
tt0054452	3	Η Αλήθεια	GR	NA	imdbDisplay	NA	0
tt0054452	4	真実（1960）	JP	ja	imdbDisplay	NA	0
tt0054452	5	La verdad	ES	NA	NA	NA	0
tt0054452	6	Totuus	FI	NA	NA	NA	0
tt0054452	7	Adevarul	RO	NA	imdbDisplay	NA	0
tt0054452	8	La Vérité	GB	NA	imdbDisplay	NA	0
tt0054452	9	Osa den esvise o anemos	GR	NA	NA	reissue title	0
tt0054513	1	Fred Astaire's Premiere Theatre	US	NA	alternative	NA	0
tt0054513	2	Alcoa Premiere	NA	NA	original	NA	1
tt0054513	3	Premiere, Presented by Fred Astaire	US	NA	alternative	NA	0
tt0054513	4	Fred Astaire	ES	NA	imdbDisplay	NA	0
tt0054513	5	Alcoa Premiere	US	NA	NA	NA	0
tt0054513	6	Fred Astaire esittää	FI	NA	NA	NA	0
tt0054532	1	Dick Powell	ES	NA	imdbDisplay	NA	0
tt0054532	2	Шоу Дика Пауэлла	SUHH	ru	imdbDisplay	NA	0
tt0054532	3	Heute Abend, Dick Powell!	XWG	NA	NA	NA	0
tt0054532	4	Heute Abend, Dick Powell!	DE	NA	imdbDisplay	NA	0
tt0054532	5	El show de Dick Powell	VE	NA	NA	NA	0
tt0054532	6	The Dick Powell Show	GB	NA	imdbDisplay	NA	0
tt0054532	7	The Dick Powell Show	NA	NA	original	NA	1
tt0054532	8	Dick Powell esittää	FI	NA	imdbDisplay	NA	0
tt0054532	9	The Dick Powell Theatre	US	NA	NA	new title	0
tt0054645	1	Attempt to Kill	GB	NA	NA	NA	0
tt0054654	1	Backfire!	GB	NA	NA	NA	0
tt0054698	10	Sobhaneh dar Tiffany	IR	fa	imdbDisplay	NA	0
tt0054698	11	Diamants sur canapé	FR	NA	NA	NA	0
tt0054698	12	Закуска в Тифани	BG	bg	imdbDisplay	NA	0
tt0054698	13	Diamants au déjeuner	BE	fr	NA	NA	0
tt0054698	14	Aamiainen Tiffanylla	FI	NA	imdbDisplay	NA	0
tt0054698	15	Álom luxuskivitelben	HU	NA	NA	NA	0
